name,rarityRank,id
Naru 06685,1161,6685
Naru 08367,1162,8367
Naru 08736,1163,8736
Naru 04497,1164,4497
Naru 08867,1165,8867
Naru 00244,1166,244
Naru 00360,1167,360
Naru 09183,1168,9183
Naru 00745,1169,745
Naru 04380,1170,4380
Naru 01985,1171,1985
Naru 02508,1172,2508
Naru 05250,1173,5250
Naru 08283,1174,8283
Naru 04164,1175,4164
Naru 09540,1176,9540
Naru 05611,1177,5611
Naru 09264,1178,9264
Naru 09125,1179,9125
Naru 03117,1180,3117
Naru 02694,1181,2694
Naru 06822,1182,6822
Naru 03359,1183,3359
Naru 07492,1184,7492
Naru 01437,1185,1437
Naru 03955,1186,3955
Naru 07966,1187,7966
Naru 04887,1188,4887
Naru 09593,1189,9593
Naru 02213,1190,2213
Naru 08295,1191,8295
Naru 09689,1192,9689
Naru 04323,1193,4323
Naru 00172,1194,172
Naru 05619,1195,5619
Naru 06069,1196,6069
Naru 09905,1197,9905
Naru 07522,1198,7522
Naru 09343,1199,9343
Naru 00796,1200,796
Naru 01664,1201,1664
Naru 01272,1202,1272
Naru 08371,1203,8371
Naru 01844,1204,1844
Naru 04768,1205,4768
Naru 03239,1206,3239
Naru 05791,1207,5791
Naru 08604,1208,8604
Naru 07825,1209,7825
Naru 00296,1210,296
Naru 03588,1211,3588
Naru 06653,1212,6653
Naru 08801,1213,8801
Naru 05857,1214,5857
Naru 05701,1215,5701
Naru 04915,1216,4915
Naru 01800,1217,1800
Naru 00016,1218,16
Naru 00494,1219,494
Naru 03387,1220,3387
Naru 05993,1221,5993
Naru 08695,1222,8695
Naru 01713,1223,1713
Naru 03843,1224,3843
Naru 07455,1225,7455
Naru 00347,1226,347
Naru 03141,1227,3141
Naru 01300,1228,1300
Naru 09026,1229,9026
Naru 09764,1230,9764
Naru 02997,1231,2997
Naru 04413,1232,4413
Naru 03595,1233,3595
Naru 04032,1234,4032
Naru 06021,1235,6021
Naru 06289,1236,6289
Naru 07609,1237,7609
Naru 06332,1238,6332
Naru 07626,1239,7626
Naru 07001,1240,7001
Naru 01947,1241,1947
Naru 02926,1242,2926
Naru 06040,1243,6040
Naru 02649,1244,2649
Naru 08340,1245,8340
Naru 01919,1246,1919
Naru 02893,1247,2893
Naru 08462,1248,8462
Naru 02172,1249,2172
Naru 04272,1250,4272
Naru 04189,1251,4189
Naru 04973,1252,4973
Naru 00353,1253,353
Naru 00839,1254,839
Naru 01221,1255,1221
Naru 04297,1256,4297
Naru 06548,1257,6548
Naru 06969,1258,6969
Naru 05827,1259,5827
Naru 08329,1260,8329
Naru 03416,1261,3416
Naru 01812,1262,1812
Naru 09038,1263,9038
Naru 00212,1264,212
Naru 07034,1265,7034
Naru 07698,1266,7698
Naru 03821,1267,3821
Naru 08619,1268,8619
Naru 01554,1269,1554
Naru 03541,1270,3541
Naru 06379,1271,6379
Naru 06164,1272,6164
Naru 01127,1273,1127
Naru 00969,1274,969
Naru 07207,1275,7207
Naru 06891,1276,6891
Naru 00202,1277,202
Naru 02751,1278,2751
Naru 09487,1279,9487
Naru 02574,1280,2574
Naru 07462,1281,7462
Naru 07771,1282,7771
Naru 07311,1283,7311
Naru 08424,1284,8424
Naru 03431,1285,3431
Naru 09135,1286,9135
Naru 08200,1287,8200
Naru 07376,1288,7376
Naru 06062,1289,6062
Naru 04174,1290,4174
Naru 08955,1291,8955
Naru 06925,1292,6925
Naru 03890,1293,3890
Naru 05072,1294,5072
Naru 03487,1295,3487
Naru 02122,1296,2122
Naru 02892,1297,2892
Naru 06568,1298,6568
Naru 09440,1299,9440
Naru 07747,1300,7747
Naru 03692,1301,3692
Naru 05959,1302,5959
Naru 08321,1303,8321
Naru 04970,1304,4970
Naru 01190,1305,1190
Naru 08757,1306,8757
Naru 08022,1307,8022
Naru 07020,1308,7020
Naru 09409,1309,9409
Naru 03977,1310,3977
Naru 05474,1311,5474
Naru 03699,1312,3699
Naru 08057,1313,8057
Naru 01041,1314,1041
Naru 01483,1315,1483
Naru 00044,1316,44
Naru 05525,1317,5525
Naru 08990,1318,8990
Naru 02940,1319,2940
Naru 05995,1320,5995
Naru 06132,1321,6132
Naru 02587,1322,2587
Naru 06092,1323,6092
Naru 02696,1324,2696
Naru 08683,1325,8683
Naru 06254,1326,6254
Naru 06022,1327,6022
Naru 09826,1328,9826
Naru 02961,1329,2961
Naru 03066,1330,3066
Naru 01702,1331,1702
Naru 01535,1332,1535
Naru 07084,1333,7084
Naru 09217,1334,9217
Naru 09809,1335,9809
Naru 02368,1336,2368
Naru 05386,1337,5386
Naru 08596,1338,8596
Naru 08236,1339,8236
Naru 05561,1340,5561
Naru 01034,1341,1034
Naru 07094,1342,7094
Naru 02353,1343,2353
Naru 06835,1344,6835
Naru 03099,1345,3099
Naru 09556,1346,9556
Naru 00493,1347,493
Naru 09341,1348,9341
Naru 06226,1349,6226
Naru 02745,1350,2745
Naru 07028,1351,7028
Naru 09635,1352,9635
Naru 08214,1353,8214
Naru 04100,1354,4100
Naru 07726,1355,7726
Naru 05336,1356,5336
Naru 07355,1357,7355
Naru 04865,1358,4865
Naru 00904,1359,904
Naru 06206,1360,6206
Naru 04539,1361,4539
Naru 05232,1362,5232
Naru 09379,1363,9379
Naru 03803,1364,3803
Naru 06419,1365,6419
Naru 07475,1366,7475
Naru 05706,1367,5706
Naru 03153,1368,3153
Naru 07406,1369,7406
Naru 00719,1370,719
Naru 06851,1371,6851
Naru 01537,1372,1537
Naru 08170,1373,8170
Naru 07172,1374,7172
Naru 02565,1375,2565
Naru 09509,1376,9509
Naru 04092,1377,4092
Naru 05331,1378,5331
Naru 05439,1379,5439
Naru 07599,1380,7599
Naru 05870,1381,5870
Naru 08554,1382,8554
Naru 03647,1383,3647
Naru 00737,1384,737
Naru 06902,1385,6902
Naru 00426,1386,426
Naru 00898,1387,898
Naru 02427,1388,2427
Naru 02904,1389,2904
Naru 03969,1390,3969
Naru 04505,1391,4505
Naru 04356,1392,4356
Naru 05750,1393,5750
Naru 04234,1394,4234
Naru 05218,1395,5218
Naru 08163,1396,8163
Naru 05375,1397,5375
Naru 05230,1398,5230
Naru 00889,1399,889
Naru 03050,1400,3050
Naru 00428,1401,428
Naru 00959,1402,959
Naru 01258,1403,1258
Naru 08024,1404,8024
Naru 07489,1405,7489
Naru 01612,1406,1612
Naru 09846,1407,9846
Naru 08192,1408,8192
Naru 03880,1409,3880
Naru 02465,1410,2465
Naru 06000,1411,6000
Naru 06377,1412,6377
Naru 07142,1413,7142
Naru 09185,1414,9185
Naru 03507,1415,3507
Naru 02626,1416,2626
Naru 04126,1417,4126
Naru 09521,1418,9521
Naru 00408,1419,408
Naru 05891,1420,5891
Naru 04823,1421,4823
Naru 02832,1422,2832
Naru 00579,1423,579
Naru 07949,1424,7949
Naru 09270,1425,9270
Naru 09282,1426,9282
Naru 09853,1427,9853
Naru 00827,1428,827
Naru 06408,1429,6408
Naru 09004,1430,9004
Naru 00259,1431,259
Naru 09316,1432,9316
Naru 04625,1433,4625
Naru 00460,1434,460
Naru 04821,1435,4821
Naru 00164,1436,164
Naru 05774,1437,5774
Naru 05491,1438,5491
Naru 09820,1439,9820
Naru 04741,1440,4741
Naru 03958,1441,3958
Naru 03242,1442,3242
Naru 09424,1443,9424
Naru 04218,1444,4218
Naru 04909,1445,4909
Naru 09093,1446,9093
Naru 07918,1447,7918
Naru 01563,1448,1563
Naru 00500,1449,500
Naru 07896,1450,7896
Naru 07144,1451,7144
Naru 06045,1452,6045
Naru 02004,1453,2004
Naru 07552,1454,7552
Naru 03105,1455,3105
Naru 01729,1456,1729
Naru 03319,1457,3319
Naru 09621,1458,9621
Naru 08442,1459,8442
Naru 08524,1460,8524
Naru 05182,1461,5182
Naru 00612,1462,612
Naru 00466,1463,466
Naru 06735,1464,6735
Naru 07389,1465,7389
Naru 02974,1466,2974
Naru 06926,1467,6926
Naru 07645,1468,7645
Naru 01135,1469,1135
Naru 02053,1470,2053
Naru 01864,1471,1864
Naru 08584,1472,8584
Naru 03893,1473,3893
Naru 03220,1474,3220
Naru 09014,1475,9014
Naru 02976,1476,2976
Naru 04799,1477,4799
Naru 09933,1478,9933
Naru 09798,1479,9798
Naru 09845,1480,9845
Naru 02272,1481,2272
Naru 03726,1482,3726
Naru 08653,1483,8653
Naru 01754,1484,1754
Naru 02615,1485,2615
Naru 09082,1486,9082
Naru 03634,1487,3634
Naru 02256,1488,2256
Naru 02807,1489,2807
Naru 06030,1490,6030
Naru 00050,1491,50
Naru 06629,1492,6629
Naru 05278,1493,5278
Naru 01368,1494,1368
Naru 08710,1495,8710
Naru 06388,1496,6388
Naru 08089,1497,8089
Naru 05858,1498,5858
Naru 08662,1499,8662
Naru 02987,1500,2987
Naru 02589,1501,2589
Naru 01304,1502,1304
Naru 03839,1503,3839
Naru 07429,1504,7429
Naru 06172,1505,6172
Naru 01635,1506,1635
Naru 08050,1507,8050
Naru 04983,1508,4983
Naru 06666,1509,6666
Naru 01976,1510,1976
Naru 01392,1511,1392
Naru 01987,1512,1987
Naru 03940,1513,3940
Naru 04340,1514,4340
Naru 06044,1515,6044
Naru 05726,1516,5726
Naru 01075,1517,1075
Naru 05421,1518,5421
Naru 01868,1519,1868
Naru 02811,1520,2811
Naru 02672,1521,2672
Naru 03427,1522,3427
Naru 03838,1523,3838
Naru 09432,1524,9432
Naru 05960,1525,5960
Naru 07428,1526,7428
Naru 04777,1527,4777
Naru 04223,1528,4223
Naru 07986,1529,7986
Naru 06212,1530,6212
Naru 03594,1531,3594
Naru 04812,1532,4812
Naru 01772,1533,1772
Naru 04002,1534,4002
Naru 02208,1535,2208
Naru 04120,1536,4120
Naru 06430,1537,6430
Naru 00158,1538,158
Naru 06536,1539,6536
Naru 00215,1540,215
Naru 07508,1541,7508
Naru 01842,1542,1842
Naru 07283,1543,7283
Naru 04900,1544,4900
Naru 06827,1545,6827
Naru 05145,1546,5145
Naru 07551,1547,7551
Naru 07250,1548,7250
Naru 06160,1549,6160
Naru 04805,1550,4805
Naru 09707,1551,9707
Naru 00022,1552,22
Naru 00706,1553,706
Naru 05422,1554,5422
Naru 00332,1555,332
Naru 04559,1556,4559
Naru 05066,1557,5066
Naru 05253,1558,5253
Naru 04635,1559,4635
Naru 01830,1560,1830
Naru 03993,1561,3993
Naru 05043,1562,5043
Naru 04717,1563,4717
Naru 04460,1564,4460
Naru 03855,1565,3855
Naru 00879,1566,879
Naru 02171,1567,2171
Naru 06683,1568,6683
Naru 08288,1569,8288
Naru 02850,1570,2850
Naru 06947,1571,6947
Naru 05057,1572,5057
Naru 07496,1573,7496
Naru 00127,1574,127
Naru 09533,1575,9533
Naru 06193,1576,6193
Naru 08144,1577,8144
Naru 07568,1578,7568
Naru 03297,1579,3297
Naru 04964,1580,4964
Naru 06609,1581,6609
Naru 06241,1582,6241
Naru 01010,1583,1010
Naru 01539,1584,1539
Naru 06813,1585,6813
Naru 07885,1586,7885
Naru 06686,1587,6686
Naru 01018,1588,1018
Naru 08062,1589,8062
Naru 06399,1590,6399
Naru 03115,1591,3115
Naru 03199,1592,3199
Naru 03285,1593,3285
Naru 08300,1594,8300
Naru 05967,1595,5967
Naru 03466,1596,3466
Naru 06645,1597,6645
Naru 00331,1598,331
Naru 02912,1599,2912
Naru 06963,1600,6963
Naru 05637,1601,5637
Naru 00805,1602,805
Naru 04101,1603,4101
Naru 06326,1603,6326
Naru 08034,1605,8034
Naru 04107,1606,4107
Naru 00509,1607,509
Naru 03246,1608,3246
Naru 03124,1609,3124
Naru 02292,1610,2292
Naru 05863,1611,5863
Naru 00673,1612,673
Naru 01123,1613,1123
Naru 01504,1614,1504
Naru 02621,1615,2621
Naru 00154,1616,154
Naru 06785,1617,6785
Naru 03418,1618,3418
Naru 05437,1619,5437
Naru 01364,1620,1364
Naru 04250,1621,4250
Naru 00838,1622,838
Naru 01529,1623,1529
Naru 03983,1624,3983
Naru 02043,1625,2043
Naru 03781,1626,3781
Naru 00833,1627,833
Naru 08595,1628,8595
Naru 09623,1629,9623
Naru 07433,1630,7433
Naru 03314,1631,3314
Naru 04349,1632,4349
Naru 09136,1633,9136
Naru 02147,1634,2147
Naru 01929,1635,1929
Naru 09929,1636,9929
Naru 09034,1637,9034
Naru 00432,1638,432
Naru 02622,1639,2622
Naru 06175,1640,6175
Naru 05947,1641,5947
Naru 04519,1642,4519
Naru 01804,1643,1804
Naru 03485,1644,3485
Naru 02928,1645,2928
Naru 01882,1646,1882
Naru 04206,1647,4206
Naru 08069,1648,8069
Naru 00348,1649,348
Naru 03524,1650,3524
Naru 04467,1651,4467
Naru 00449,1652,449
Naru 07952,1653,7952
Naru 01254,1654,1254
Naru 08601,1655,8601
Naru 03376,1656,3376
Naru 06384,1657,6384
Naru 00057,1658,57
Naru 03933,1659,3933
Naru 08097,1660,8097
Naru 06804,1661,6804
Naru 00744,1662,744
Naru 04748,1663,4748
Naru 03375,1664,3375
Naru 03097,1665,3097
Naru 04207,1666,4207
Naru 07375,1667,7375
Naru 01937,1668,1937
Naru 02090,1669,2090
Naru 02290,1670,2290
Naru 06781,1671,6781
Naru 02359,1672,2359
Naru 07432,1673,7432
Naru 07622,1674,7622
Naru 00759,1675,759
Naru 03826,1676,3826
Naru 01517,1677,1517
Naru 00560,1678,560
Naru 01427,1679,1427
Naru 00886,1680,886
Naru 08120,1681,8120
Naru 02827,1682,2827
Naru 04178,1683,4178
Naru 05558,1684,5558
Naru 09208,1685,9208
Naru 07255,1686,7255
Naru 05427,1687,5427
Naru 03632,1688,3632
Naru 07764,1689,7764
Naru 00644,1690,644
Naru 05056,1691,5056
Naru 04747,1692,4747
Naru 07077,1693,7077
Naru 06693,1694,6693
Naru 08162,1695,8162
Naru 04631,1696,4631
Naru 02995,1697,2995
Naru 00167,1698,167
Naru 07851,1699,7851
Naru 09003,1700,9003
Naru 01952,1701,1952
Naru 09175,1702,9175
Naru 03892,1703,3892
Naru 07883,1704,7883
Naru 07560,1705,7560
Naru 01124,1706,1124
Naru 07098,1707,7098
Naru 05156,1708,5156
Naru 06491,1709,6491
Naru 08815,1710,8815
Naru 06603,1711,6603
Naru 08857,1712,8857
Naru 09413,1713,9413
Naru 04589,1714,4589
Naru 00935,1715,935
Naru 07604,1716,7604
Naru 01015,1717,1015
Naru 07846,1718,7846
Naru 06195,1719,6195
Naru 00715,1720,715
Naru 01179,1721,1179
Naru 00491,1722,491
Naru 06374,1723,6374
Naru 04403,1724,4403
Naru 03306,1725,3306
Naru 00159,1726,159
Naru 07274,1727,7274
Naru 06919,1728,6919
Naru 00175,1729,175
Naru 05251,1729,5251
Naru 03452,1731,3452
Naru 01259,1732,1259
Naru 09390,1733,9390
Naru 09989,1734,9989
Naru 07275,1735,7275
Naru 01748,1736,1748
Naru 05335,1737,5335
Naru 06507,1738,6507
Naru 08516,1739,8516
Naru 00821,1740,821
Naru 01855,1741,1855
Naru 01876,1742,1876
Naru 05284,1743,5284
Naru 03074,1744,3074
Naru 04247,1745,4247
Naru 09882,1746,9882
Naru 04902,1747,4902
Naru 09086,1748,9086
Naru 01764,1749,1764
Naru 00687,1750,687
Naru 05023,1751,5023
Naru 00553,1752,553
Naru 05055,1753,5055
Naru 08628,1754,8628
Naru 09177,1755,9177
Naru 08499,1756,8499
Naru 07451,1757,7451
Naru 09400,1758,9400
Naru 00120,1759,120
Naru 06095,1760,6095
Naru 08466,1761,8466
Naru 06028,1762,6028
Naru 06677,1763,6677
Naru 02762,1764,2762
Naru 01422,1765,1422
Naru 06825,1766,6825
Naru 01199,1767,1199
Naru 00297,1768,297
Naru 08015,1769,8015
Naru 00638,1770,638
Naru 08669,1771,8669
Naru 08449,1772,8449
Naru 04893,1773,4893
Naru 02180,1774,2180
Naru 05338,1775,5338
Naru 08138,1776,8138
Naru 02098,1777,2098
Naru 09119,1778,9119
Naru 04808,1779,4808
Naru 03929,1780,3929
Naru 07213,1781,7213
Naru 00874,1782,874
Naru 07614,1783,7614
Naru 07194,1784,7194
Naru 02390,1785,2390
Naru 04897,1786,4897
Naru 09862,1787,9862
Naru 07141,1788,7141
Naru 04491,1789,4491
Naru 01913,1790,1913
Naru 09077,1791,9077
Naru 02986,1792,2986
Naru 00398,1793,398
Naru 00489,1794,489
Naru 01523,1795,1523
Naru 04757,1796,4757
Naru 03218,1797,3218
Naru 09981,1798,9981
Naru 08121,1799,8121
Naru 07344,1800,7344
Naru 03409,1801,3409
Naru 05060,1802,5060
Naru 01469,1803,1469
Naru 02629,1804,2629
Naru 07055,1805,7055
Naru 09670,1806,9670
Naru 05740,1807,5740
Naru 01091,1808,1091
Naru 08969,1809,8969
Naru 01602,1810,1602
Naru 01905,1811,1905
Naru 04618,1812,4618
Naru 06923,1813,6923
Naru 04871,1814,4871
Naru 04314,1815,4314
Naru 03581,1816,3581
Naru 07785,1817,7785
Naru 04371,1818,4371
Naru 01238,1819,1238
Naru 01744,1820,1744
Naru 06981,1821,6981
Naru 09468,1822,9468
Naru 00641,1823,641
Naru 01908,1824,1908
Naru 03905,1825,3905
Naru 09693,1826,9693
Naru 06955,1827,6955
Naru 00200,1828,200
Naru 06570,1829,6570
Naru 04842,1830,4842
Naru 04677,1831,4677
Naru 08811,1832,8811
Naru 05452,1833,5452
Naru 09214,1834,9214
Naru 01405,1835,1405
Naru 08438,1836,8438
Naru 08639,1837,8639
Naru 09430,1838,9430
Naru 05585,1839,5585
Naru 01720,1840,1720
Naru 00686,1841,686
Naru 02874,1842,2874
Naru 02742,1843,2742
Naru 05782,1844,5782
Naru 02737,1845,2737
Naru 05806,1846,5806
Naru 08707,1847,8707
Naru 03327,1848,3327
Naru 08833,1849,8833
Naru 01271,1850,1271
Naru 00867,1851,867
Naru 05920,1852,5920
Naru 05063,1853,5063
Naru 05562,1854,5562
Naru 07456,1855,7456
Naru 09765,1856,9765
Naru 06300,1857,6300
Naru 09106,1858,9106
Naru 04711,1859,4711
Naru 05429,1860,5429
Naru 04663,1861,4663
Naru 07097,1862,7097
Naru 03920,1863,3920
Naru 09714,1864,9714
Naru 03073,1865,3073
Naru 00145,1866,145
Naru 04431,1867,4431
Naru 08627,1868,8627
Naru 07619,1869,7619
Naru 08808,1870,8808
Naru 03617,1871,3617
Naru 00320,1872,320
Naru 00654,1873,654
Naru 03841,1874,3841
Naru 05723,1875,5723
Naru 01236,1876,1236
Naru 09134,1877,9134
Naru 06285,1878,6285
Naru 01859,1879,1859
Naru 09686,1880,9686
Naru 06343,1881,6343
Naru 00116,1882,116
Naru 09966,1883,9966
Naru 01234,1884,1234
Naru 03292,1885,3292
Naru 00927,1886,927
Naru 04296,1887,4296
Naru 00558,1888,558
Naru 09209,1889,9209
Naru 00243,1890,243
Naru 07762,1891,7762
Naru 00405,1892,405
Naru 03467,1893,3467
Naru 08413,1894,8413
Naru 01212,1895,1212
Naru 07206,1896,7206
Naru 08016,1897,8016
Naru 05851,1898,5851
Naru 09889,1899,9889
Naru 06789,1900,6789
Naru 03277,1901,3277
Naru 09622,1902,9622
Naru 08053,1903,8053
Naru 07195,1904,7195
Naru 07038,1905,7038
Naru 01114,1906,1114
Naru 01787,1907,1787
Naru 08136,1908,8136
Naru 02351,1909,2351
Naru 01605,1910,1605
Naru 08733,1911,8733
Naru 04870,1912,4870
Naru 04784,1913,4784
Naru 03852,1914,3852
Naru 00505,1915,505
Naru 05819,1916,5819
Naru 08281,1917,8281
Naru 02792,1918,2792
Naru 01708,1919,1708
Naru 09452,1920,9452
Naru 07446,1921,7446
Naru 00354,1922,354
Naru 04057,1923,4057
Naru 02592,1924,2592
Naru 09528,1925,9528
Naru 05813,1926,5813
Naru 05580,1927,5580
Naru 04298,1928,4298
Naru 00085,1929,85
Naru 05515,1930,5515
Naru 08409,1931,8409
Naru 04150,1932,4150
Naru 01355,1933,1355
Naru 09486,1934,9486
Naru 03267,1935,3267
Naru 02756,1936,2756
Naru 09113,1937,9113
Naru 06866,1938,6866
Naru 04958,1939,4958
Naru 04072,1940,4072
Naru 09828,1941,9828
Naru 09373,1942,9373
Naru 08906,1943,8906
Naru 04991,1944,4991
Naru 04610,1945,4610
Naru 05148,1946,5148
Naru 08657,1947,8657
Naru 01263,1948,1263
Naru 02682,1949,2682
Naru 00591,1950,591
Naru 09935,1951,9935
Naru 08777,1952,8777
Naru 08922,1953,8922
Naru 06515,1954,6515
Naru 08211,1955,8211
Naru 02931,1956,2931
Naru 05988,1957,5988
Naru 09748,1958,9748
Naru 06179,1959,6179
Naru 00149,1960,149
Naru 09932,1961,9932
Naru 00457,1962,457
Naru 04715,1963,4715
Naru 08448,1964,8448
Naru 08779,1965,8779
Naru 07632,1966,7632
Naru 07964,1967,7964
Naru 00929,1968,929
Naru 01531,1969,1531
Naru 00922,1970,922
Naru 07760,1971,7760
Naru 06562,1972,6562
Naru 09377,1973,9377
Naru 03544,1973,3544
Naru 09692,1975,9692
Naru 00532,1976,532
Naru 03448,1977,3448
Naru 09055,1978,9055
Naru 05609,1979,5609
Naru 07548,1980,7548
Naru 07848,1981,7848
Naru 05847,1982,5847
Naru 09336,1983,9336
Naru 01575,1984,1575
Naru 02998,1985,2998
Naru 00206,1986,206
Naru 03740,1987,3740
Naru 04284,1988,4284
Naru 01167,1989,1167
Naru 07761,1990,7761
Naru 08180,1991,8180
Naru 02661,1992,2661
Naru 08636,1993,8636
Naru 05484,1994,5484
Naru 01777,1995,1777
Naru 08588,1996,8588
Naru 05076,1997,5076
Naru 03188,1998,3188
Naru 09490,1999,9490
Naru 00798,2000,798
Naru 05205,2001,5205
Naru 06968,2002,6968
Naru 04760,2003,4760
Naru 05191,2004,5191
Naru 03889,2005,3889
Naru 09142,2006,9142
Naru 02125,2007,2125
Naru 09634,2008,9634
Naru 05994,2009,5994
Naru 01618,2010,1618
Naru 02036,2011,2036
Naru 06880,2012,6880
Naru 05769,2013,5769
Naru 00703,2014,703
Naru 04251,2015,4251
Naru 09726,2016,9726
Naru 07965,2017,7965
Naru 03942,2018,3942
Naru 04866,2019,4866
Naru 01204,2020,1204
Naru 07174,2021,7174
Naru 00409,2022,409
Naru 09554,2023,9554
Naru 02280,2024,2280
Naru 06513,2025,6513
Naru 09361,2026,9361
Naru 02303,2027,2303
Naru 03126,2028,3126
Naru 06800,2029,6800
Naru 06788,2030,6788
Naru 06360,2031,6360
Naru 00062,2032,62
Naru 04018,2033,4018
Naru 09639,2034,9639
Naru 05176,2035,5176
Naru 02620,2036,2620
Naru 02152,2037,2152
Naru 09302,2038,9302
Naru 01594,2039,1594
Naru 02001,2040,2001
Naru 01608,2041,1608
Naru 05157,2042,5157
Naru 04720,2043,4720
Naru 01955,2044,1955
Naru 08726,2045,8726
Naru 00832,2046,832
Naru 01668,2047,1668
Naru 02417,2048,2417
Naru 06266,2049,6266
Naru 00039,2050,39
Naru 01973,2051,1973
Naru 00005,2052,5
Naru 01651,2053,1651
Naru 08858,2054,8858
Naru 09024,2055,9024
Naru 08605,2056,8605
Naru 00381,2057,381
Naru 07623,2058,7623
Naru 02431,2059,2431
Naru 05877,2060,5877
Naru 04245,2061,4245
Naru 03223,2062,3223
Naru 06204,2063,6204
Naru 02733,2064,2733
Naru 01843,2065,1843
Naru 07872,2066,7872
Naru 02516,2067,2516
Naru 00228,2068,228
Naru 04417,2069,4417
Naru 01431,2070,1431
Naru 06674,2071,6674
Naru 09814,2072,9814
Naru 04638,2073,4638
Naru 02982,2074,2982
Naru 01593,2075,1593
Naru 08918,2076,8918
Naru 06134,2077,6134
Naru 02258,2078,2258
Naru 02831,2079,2831
Naru 07290,2080,7290
Naru 08043,2081,8043
Naru 09045,2082,9045
Naru 00266,2083,266
Naru 09532,2084,9532
Naru 06295,2085,6295
Naru 05905,2086,5905
Naru 01568,2087,1568
Naru 04886,2088,4886
Naru 02593,2089,2593
Naru 02613,2090,2613
Naru 05859,2091,5859
Naru 07817,2092,7817
Naru 03719,2093,3719
Naru 00790,2094,790
Naru 04591,2095,4591
Naru 04070,2096,4070
Naru 04724,2097,4724
Naru 03394,2098,3394
Naru 06928,2099,6928
Naru 09844,2100,9844
Naru 08379,2101,8379
Naru 03587,2102,3587
Naru 03344,2103,3344
Naru 03896,2104,3896
Naru 08943,2105,8943
Naru 09626,2106,9626
Naru 04899,2107,4899
Naru 09609,2108,9609
Naru 05892,2109,5892
Naru 00583,2110,583
Naru 07201,2111,7201
Naru 01379,2112,1379
Naru 06006,2113,6006
Naru 01026,2114,1026
Naru 09462,2115,9462
Naru 00104,2116,104
Naru 03017,2117,3017
Naru 08185,2118,8185
Naru 06198,2119,6198
Naru 05187,2120,5187
Naru 04038,2121,4038
Naru 08241,2122,8241
Naru 06911,2123,6911
Naru 01562,2124,1562
Naru 07752,2125,7752
Naru 09801,2126,9801
Naru 02771,2127,2771
Naru 05692,2128,5692
Naru 00364,2129,364
Naru 08444,2130,8444
Naru 08998,2131,8998
Naru 01964,2132,1964
Naru 01518,2133,1518
Naru 00626,2134,626
Naru 08105,2135,8105
Naru 01308,2136,1308
Naru 07741,2137,7741
Naru 09549,2138,9549
Naru 01261,2139,1261
Naru 02343,2140,2343
Naru 06503,2141,6503
Naru 09536,2142,9536
Naru 01065,2143,1065
Naru 06714,2144,6714
Naru 07840,2145,7840
Naru 02498,2146,2498
Naru 01648,2147,1648
Naru 07338,2148,7338
Naru 01458,2149,1458
Naru 06333,2150,6333
Naru 03631,2151,3631
Naru 01165,2152,1165
Naru 08026,2153,8026
Naru 04228,2154,4228
Naru 06995,2155,6995
Naru 08676,2156,8676
Naru 06663,2157,6663
Naru 06712,2158,6712
Naru 08263,2159,8263
Naru 07281,2160,7281
Naru 08415,2161,8415
Naru 06121,2162,6121
Naru 01325,2163,1325
Naru 07155,2164,7155
Naru 01974,2165,1974
Naru 01622,2166,1622
Naru 05020,2167,5020
Naru 08821,2168,8821
Naru 08714,2169,8714
Naru 01255,2170,1255
Naru 07035,2171,7035
Naru 04026,2172,4026
Naru 07440,2173,7440
Naru 07371,2174,7371
Naru 03994,2175,3994
Naru 09130,2176,9130
Naru 02467,2177,2467
Naru 00650,2178,650
Naru 01033,2179,1033
Naru 01143,2180,1143
Naru 03808,2181,3808
Naru 01264,2182,1264
Naru 02505,2183,2505
Naru 08528,2184,8528
Naru 04815,2185,4815
Naru 07134,2186,7134
Naru 05354,2187,5354
Naru 05214,2188,5214
Naru 09451,2189,9451
Naru 01403,2190,1403
Naru 04249,2191,4249
Naru 00375,2192,375
Naru 09366,2193,9366
Naru 00844,2194,844
Naru 09141,2195,9141
Naru 05509,2196,5509
Naru 07297,2197,7297
Naru 05541,2198,5541
Naru 04564,2199,4564
Naru 05008,2200,5008
Naru 09472,2201,9472
Naru 05554,2201,5554
Naru 09948,2203,9948
Naru 02905,2204,2905
Naru 07670,2205,7670
Naru 00334,2206,334
Naru 06351,2207,6351
